2023-06-05 14:04:45 status installed libsystemd0:amd64 249.11-0ubuntu3
2023-06-05 14:04:45 startup packages configure
2023-06-05 14:04:45 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:45 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:45 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:47 startup archives unpack
2023-06-05 14:04:47 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2023-06-05 14:04:47 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:47 status half-configured libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 status unpacked libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 status half-installed libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 status unpacked libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 startup packages configure
2023-06-05 14:04:47 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2023-06-05 14:04:47 status unpacked libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 status half-configured libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 status installed libtasn1-6:amd64 4.18.0-4build1
2023-06-05 14:04:47 startup packages configure
2023-06-05 14:04:47 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:47 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:47 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:49 startup archives unpack
2023-06-05 14:04:49 upgrade libtinfo6:amd64 6.3-2 6.3-2
2023-06-05 14:04:49 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:49 status half-configured libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 status unpacked libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 status half-installed libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 status unpacked libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 startup packages configure
2023-06-05 14:04:49 configure libtinfo6:amd64 6.3-2 <none>
2023-06-05 14:04:49 status unpacked libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 status half-configured libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 status installed libtinfo6:amd64 6.3-2
2023-06-05 14:04:49 startup packages configure
2023-06-05 14:04:49 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:49 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:49 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:50 startup archives unpack
2023-06-05 14:04:50 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2023-06-05 14:04:50 status half-configured libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:50 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:50 status half-installed libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:50 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:51 startup packages configure
2023-06-05 14:04:51 configure libtirpc-common:all 1.3.2-2build1 <none>
2023-06-05 14:04:51 status unpacked libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:51 status half-configured libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:51 status installed libtirpc-common:all 1.3.2-2build1
2023-06-05 14:04:51 startup packages configure
2023-06-05 14:04:52 startup archives unpack
2023-06-05 14:04:52 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2build1
2023-06-05 14:04:52 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:52 status half-configured libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 status unpacked libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 status half-installed libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 status unpacked libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 startup packages configure
2023-06-05 14:04:52 configure libtirpc3:amd64 1.3.2-2build1 <none>
2023-06-05 14:04:52 status unpacked libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 status half-configured libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 status installed libtirpc3:amd64 1.3.2-2build1
2023-06-05 14:04:52 startup packages configure
2023-06-05 14:04:52 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:52 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:52 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:54 startup archives unpack
2023-06-05 14:04:54 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2023-06-05 14:04:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:54 status half-configured libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 status unpacked libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 status half-installed libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 status unpacked libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 startup packages configure
2023-06-05 14:04:54 configure libudev1:amd64 249.11-0ubuntu3 <none>
2023-06-05 14:04:54 status unpacked libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 status half-configured libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 status installed libudev1:amd64 249.11-0ubuntu3
2023-06-05 14:04:54 startup packages configure
2023-06-05 14:04:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:54 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:56 startup archives unpack
2023-06-05 14:04:56 upgrade libunistring2:amd64 1.0-1 1.0-1
2023-06-05 14:04:56 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:56 status half-configured libunistring2:amd64 1.0-1
2023-06-05 14:04:56 status unpacked libunistring2:amd64 1.0-1
2023-06-05 14:04:56 status half-installed libunistring2:amd64 1.0-1
2023-06-05 14:04:56 status unpacked libunistring2:amd64 1.0-1
2023-06-05 14:04:56 startup packages configure
2023-06-05 14:04:56 configure libunistring2:amd64 1.0-1 <none>
2023-06-05 14:04:56 status unpacked libunistring2:amd64 1.0-1
2023-06-05 14:04:56 status half-configured libunistring2:amd64 1.0-1
2023-06-05 14:04:56 status installed libunistring2:amd64 1.0-1
2023-06-05 14:04:56 startup packages configure
2023-06-05 14:04:56 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:56 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:56 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:57 startup archives unpack
2023-06-05 14:04:57 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-05 14:04:57 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:57 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 startup packages configure
2023-06-05 14:04:57 configure libuuid1:amd64 2.37.2-4ubuntu3 <none>
2023-06-05 14:04:57 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:57 status installed libuuid1:amd64 2.37.2-4ubuntu3
2023-06-05 14:04:58 startup packages configure
2023-06-05 14:04:58 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:58 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:58 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:59 startup archives unpack
2023-06-05 14:04:59 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2023-06-05 14:04:59 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:59 status half-configured libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 status unpacked libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 status half-installed libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 status unpacked libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 startup packages configure
2023-06-05 14:04:59 configure libxxhash0:amd64 0.8.1-1 <none>
2023-06-05 14:04:59 status unpacked libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 status half-configured libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 status installed libxxhash0:amd64 0.8.1-1
2023-06-05 14:04:59 startup packages configure
2023-06-05 14:04:59 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:04:59 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:04:59 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:01 startup archives unpack
2023-06-05 14:05:01 upgrade libzstd1:amd64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:01 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status half-installed libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 startup packages configure
2023-06-05 14:05:01 configure libzstd1:amd64 1.4.8+dfsg-3build1 <none>
2023-06-05 14:05:01 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 status installed libzstd1:amd64 1.4.8+dfsg-3build1
2023-06-05 14:05:01 startup packages configure
2023-06-05 14:05:01 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:05:01 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:01 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:03 startup archives unpack
2023-06-05 14:05:03 upgrade login:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status half-configured login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status unpacked login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status half-installed login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status unpacked login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 startup packages configure
2023-06-05 14:05:03 configure login:amd64 1:4.8.1-2ubuntu2 <none>
2023-06-05 14:05:03 status unpacked login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status half-configured login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 status installed login:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:03 startup packages configure
2023-06-05 14:05:04 startup archives unpack
2023-06-05 14:05:04 upgrade logsave:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2023-06-05 14:05:04 status half-configured logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 status unpacked logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 status half-installed logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 status unpacked logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 startup packages configure
2023-06-05 14:05:04 configure logsave:amd64 1.46.5-2ubuntu1 <none>
2023-06-05 14:05:04 status unpacked logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 status half-configured logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:04 status installed logsave:amd64 1.46.5-2ubuntu1
2023-06-05 14:05:06 startup archives unpack
2023-06-05 14:05:06 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2023-06-05 14:05:06 status half-configured lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 status half-installed lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 startup packages configure
2023-06-05 14:05:06 configure lsb-base:all 11.1.0ubuntu4 <none>
2023-06-05 14:05:06 status unpacked lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 status half-configured lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 status installed lsb-base:all 11.1.0ubuntu4
2023-06-05 14:05:06 startup packages configure
2023-06-05 14:05:08 startup archives unpack
2023-06-05 14:05:08 upgrade mawk:amd64 1.3.4.20200120-3 1.3.4.20200120-3
2023-06-05 14:05:08 status half-configured mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 status unpacked mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 status half-installed mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 status unpacked mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 startup packages configure
2023-06-05 14:05:08 configure mawk:amd64 1.3.4.20200120-3 <none>
2023-06-05 14:05:08 status unpacked mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 status half-configured mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:08 status installed mawk:amd64 1.3.4.20200120-3
2023-06-05 14:05:09 startup archives unpack
2023-06-05 14:05:09 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-05 14:05:09 status half-configured mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 status unpacked mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 status half-installed mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 status unpacked mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 startup packages configure
2023-06-05 14:05:09 configure mount:amd64 2.37.2-4ubuntu3 <none>
2023-06-05 14:05:09 status unpacked mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 status half-configured mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:09 status installed mount:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:11 startup archives unpack
2023-06-05 14:05:11 upgrade ncurses-base:all 6.3-2 6.3-2
2023-06-05 14:05:11 status half-configured ncurses-base:all 6.3-2
2023-06-05 14:05:11 status unpacked ncurses-base:all 6.3-2
2023-06-05 14:05:11 status half-installed ncurses-base:all 6.3-2
2023-06-05 14:05:11 status unpacked ncurses-base:all 6.3-2
2023-06-05 14:05:11 startup packages configure
2023-06-05 14:05:11 configure ncurses-base:all 6.3-2 <none>
2023-06-05 14:05:11 status unpacked ncurses-base:all 6.3-2
2023-06-05 14:05:11 status half-configured ncurses-base:all 6.3-2
2023-06-05 14:05:11 status installed ncurses-base:all 6.3-2
2023-06-05 14:05:11 startup packages configure
2023-06-05 14:05:13 startup archives unpack
2023-06-05 14:05:13 upgrade ncurses-bin:amd64 6.3-2 6.3-2
2023-06-05 14:05:13 status half-configured ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 status unpacked ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 status half-installed ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 status unpacked ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 startup packages configure
2023-06-05 14:05:13 configure ncurses-bin:amd64 6.3-2 <none>
2023-06-05 14:05:13 status unpacked ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 status half-configured ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 status installed ncurses-bin:amd64 6.3-2
2023-06-05 14:05:13 startup packages configure
2023-06-05 14:05:15 startup archives unpack
2023-06-05 14:05:15 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 startup packages configure
2023-06-05 14:05:15 configure passwd:amd64 1:4.8.1-2ubuntu2 <none>
2023-06-05 14:05:15 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 status installed passwd:amd64 1:4.8.1-2ubuntu2
2023-06-05 14:05:15 startup packages configure
2023-06-05 14:05:16 startup archives unpack
2023-06-05 14:05:16 upgrade perl-base:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2023-06-05 14:05:16 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:16 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:16 status half-installed perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:16 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:17 startup packages configure
2023-06-05 14:05:17 configure perl-base:amd64 5.34.0-3ubuntu1 <none>
2023-06-05 14:05:17 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:17 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:17 status installed perl-base:amd64 5.34.0-3ubuntu1
2023-06-05 14:05:17 startup packages configure
2023-06-05 14:05:18 startup archives unpack
2023-06-05 14:05:18 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 startup packages configure
2023-06-05 14:05:18 configure procps:amd64 2:3.3.17-6ubuntu2 <none>
2023-06-05 14:05:18 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:18 status installed procps:amd64 2:3.3.17-6ubuntu2
2023-06-05 14:05:20 startup archives unpack
2023-06-05 14:05:20 upgrade sed:amd64 4.8-1ubuntu2 4.8-1ubuntu2
2023-06-05 14:05:20 status half-configured sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 status unpacked sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 status half-installed sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 status unpacked sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 startup packages configure
2023-06-05 14:05:20 configure sed:amd64 4.8-1ubuntu2 <none>
2023-06-05 14:05:20 status unpacked sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 status half-configured sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 status installed sed:amd64 4.8-1ubuntu2
2023-06-05 14:05:20 startup packages configure
2023-06-05 14:05:22 startup archives unpack
2023-06-05 14:05:22 upgrade sensible-utils:all 0.0.17 0.0.17
2023-06-05 14:05:22 status half-configured sensible-utils:all 0.0.17
2023-06-05 14:05:22 status unpacked sensible-utils:all 0.0.17
2023-06-05 14:05:22 status half-installed sensible-utils:all 0.0.17
2023-06-05 14:05:22 status unpacked sensible-utils:all 0.0.17
2023-06-05 14:05:22 startup packages configure
2023-06-05 14:05:22 configure sensible-utils:all 0.0.17 <none>
2023-06-05 14:05:22 status unpacked sensible-utils:all 0.0.17
2023-06-05 14:05:22 status half-configured sensible-utils:all 0.0.17
2023-06-05 14:05:22 status installed sensible-utils:all 0.0.17
2023-06-05 14:05:23 startup archives unpack
2023-06-05 14:05:23 upgrade sysvinit-utils:amd64 3.01-1ubuntu1 3.01-1ubuntu1
2023-06-05 14:05:23 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 status half-installed sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 startup packages configure
2023-06-05 14:05:23 configure sysvinit-utils:amd64 3.01-1ubuntu1 <none>
2023-06-05 14:05:23 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:23 status installed sysvinit-utils:amd64 3.01-1ubuntu1
2023-06-05 14:05:24 startup packages configure
2023-06-05 14:05:25 startup archives unpack
2023-06-05 14:05:25 upgrade tar:amd64 1.34+dfsg-1build3 1.34+dfsg-1build3
2023-06-05 14:05:25 status half-configured tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 status unpacked tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 status half-installed tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 status unpacked tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 startup packages configure
2023-06-05 14:05:25 configure tar:amd64 1.34+dfsg-1build3 <none>
2023-06-05 14:05:25 status unpacked tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 status half-configured tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 status installed tar:amd64 1.34+dfsg-1build3
2023-06-05 14:05:25 startup packages configure
2023-06-05 14:05:27 startup archives unpack
2023-06-05 14:05:27 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2023-06-05 14:05:27 status half-configured ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 status half-installed ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 startup packages configure
2023-06-05 14:05:27 configure ubuntu-keyring:all 2021.03.26 <none>
2023-06-05 14:05:27 status unpacked ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 status half-configured ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 status installed ubuntu-keyring:all 2021.03.26
2023-06-05 14:05:27 startup packages configure
2023-06-05 14:05:29 startup archives unpack
2023-06-05 14:05:29 upgrade usrmerge:all 25ubuntu2 25ubuntu2
2023-06-05 14:05:29 status half-configured usrmerge:all 25ubuntu2
2023-06-05 14:05:29 status unpacked usrmerge:all 25ubuntu2
2023-06-05 14:05:29 status half-installed usrmerge:all 25ubuntu2
2023-06-05 14:05:29 status unpacked usrmerge:all 25ubuntu2
2023-06-05 14:05:29 startup packages configure
2023-06-05 14:05:29 configure usrmerge:all 25ubuntu2 <none>
2023-06-05 14:05:29 status unpacked usrmerge:all 25ubuntu2
2023-06-05 14:05:29 status half-configured usrmerge:all 25ubuntu2
2023-06-05 14:05:29 status installed usrmerge:all 25ubuntu2
2023-06-05 14:05:30 startup archives unpack
2023-06-05 14:05:30 upgrade util-linux:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2023-06-05 14:05:30 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:30 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:30 status half-installed util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:30 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:30 startup packages configure
2023-06-05 14:05:30 configure util-linux:amd64 2.37.2-4ubuntu3 <none>
2023-06-05 14:05:30 status unpacked util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:30 status half-configured util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:31 status installed util-linux:amd64 2.37.2-4ubuntu3
2023-06-05 14:05:31 startup packages configure
2023-06-05 14:05:32 startup archives unpack
2023-06-05 14:05:32 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:32 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 startup packages configure
2023-06-05 14:05:32 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9 <none>
2023-06-05 14:05:32 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu9
2023-06-05 14:05:32 startup packages configure
2023-06-05 14:05:32 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-06-05 14:05:32 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:32 status installed libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:36 startup archives unpack
2023-06-05 14:05:36 upgrade gcc-12-base:amd64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status half-configured gcc-12-base:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status unpacked gcc-12-base:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status half-installed gcc-12-base:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status unpacked gcc-12-base:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 startup packages configure
2023-06-05 14:05:36 configure gcc-12-base:amd64 12.1.0-2ubuntu1~22.04 <none>
2023-06-05 14:05:36 status unpacked gcc-12-base:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status half-configured gcc-12-base:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status installed gcc-12-base:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 startup archives unpack
2023-06-05 14:05:36 upgrade libgcc-s1:amd64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-06-05 14:05:36 status half-configured libgcc-s1:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status unpacked libgcc-s1:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status half-installed libgcc-s1:amd64 12-20220319-1ubuntu1
2023-06-05 14:05:36 status unpacked libgcc-s1:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 startup packages configure
2023-06-05 14:05:36 configure libgcc-s1:amd64 12.1.0-2ubuntu1~22.04 <none>
2023-06-05 14:05:36 status unpacked libgcc-s1:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status half-configured libgcc-s1:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status installed libgcc-s1:amd64 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 startup archives unpack
2023-06-05 14:05:36 upgrade libstdc++6:amd64 12-20220319-1ubuntu1 12.1.0-2ubuntu1~22.04
2023-06-05 14:05:36 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
